lipinskiHBD_mean,hallKierAlpha.1,tpsa.1,kappa2,FractionCSP3,CrippenClogP.1,chi2n_mean,NumHeterocycles_sum,kappa3,hallKierAlpha,NumHeteroatoms.1,NumAmideBonds_sum,NumRotatableBonds_mean,lipinskiHBA,NumUnspecifiedAtomStereoCenters,NumSaturatedHeterocycles,NumSaturatedHeterocycles.1,NumAliphaticHeterocycles_sum,NumSpiroAtoms,NumBridgeheadAtoms.1,NumBridgeheadAtoms,NumSpiroAtoms.1,FractionCSP3.1,kappa3.1,tpsa,kappa2.1,CrippenClogP,NumHeteroatoms,lipinskiHBA.1,NumUnspecifiedAtomStereoCenters.1
0.07142857142857142,0.36045197740426305,0.18603071948261923,0.11063758390233808,0.0,0.6915814807916352,0.11467134592338703,0.09090909090909091,0.005605630882532461,0.3920034767526468,0.13043478260869565,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560964434717224,0.08336297493936944,0.11026023328148757,0.6879293532447327,0.08695652173913043,0.16666666666666666,0.0
0.03571428571428571,0.5822685788838095,0.0,0.11784884333971297,0.5,0.6835504523159968,0.20083338302247059,0.13636363636363635,0.005639163641977083,0.33463711430103993,0.043478260869565216,0.0625,0.0625,0.2777777777777778,0.125,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.005763607185176078,0.20177849636216652,0.10840104634922178,0.7239320266020971,0.21739130434782608,0.0,0.0625
0.14285714285714285,0.4225988700601704,0.181018593371059,0.1079116518216515,0.0,0.6162344373714908,0.06332756570784298,0.045454545454545456,0.005602074266893614,0.4101694915289889,0.13043478260869565,0.0625,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.18603071948261923,0.10743387735697023,0.6494651459207561,0.13043478260869565,0.16666666666666666,0.0
0.14285714285714285,0.45319426336769403,0.24122877930476957,0.11293234037519513,0.222222222,0.6162819150296005,0.07483218865562272,0.0,0.0056285526767483034,0.4101694915289889,0.17391304347826086,0.0625,0.1875,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.005648102857379583,0.1691835084882781,0.11038358734681832,0.6528908415597506,0.13043478260869565,0.2222222222222222,0.0
0.14285714285714285,0.4225988700601704,0.181018593371059,0.10552270747924393,0.0,0.6162344373714908,0.054661376164516814,0.045454545454545456,0.005583465432234131,0.4417209908773727,0.13043478260869565,0.0625,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.13083265966046886,0.10743387735697023,0.649735403359227,0.08695652173913043,0.16666666666666666,0.0
0.14285714285714285,0.4225988700601704,0.181018593371059,0.10552270747924393,0.0,0.6162344373714908,0.05526970016920704,0.045454545454545456,0.005583465432234131,0.4417209908773727,0.13043478260869565,0.0625,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056020172086721975,0.13083265966046886,0.10743387735697023,0.649735403359227,0.08695652173913043,0.16666666666666666,0.0
0.14285714285714285,0.4245110821418906,0.20449474535165724,0.11692718393204535,0.166666667,0.6139774225475051,0.12334432671482959,0.09090909090909091,0.0057053281214653985,0.3489787049139417,0.21739130434782608,0.0625,0.0625,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005579555457356511,0.32724333063864186,0.10674386955091865,0.6424508697541753,0.30434782608695654,0.2222222222222222,0.0
0.07142857142857142,0.4436332029590929,0.16407437348423606,0.11089564730386409,0.0,0.6825095959651295,0.09291471266723328,0.09090909090909091,0.005614056667155908,0.3480225988730815,0.17391304347826086,0.0,0.0625,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0055703289019545365,0.3589329021827001,0.1061710783216542,0.6910628786799751,0.3913043478260869,0.16666666666666666,0.0
0.07142857142857142,0.4436332029590929,0.16407437348423606,0.10437800713522653,0.0,0.6825095959651295,0.06172232624721968,0.13636363636363635,0.00555857603807995,0.49526292916553905,0.17391304347826086,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0055703289019545365,0.15987065481002424,0.1061710783216542,0.6476171693820235,0.2608695652173913,0.16666666666666666,0.0
0.17857142857142855,0.4503259452451137,0.12582053354890863,0.1079116518216515,0.0,0.6782475631178944,0.07444249080375297,0.045454545454545456,0.005602074266893614,0.4101694915289889,0.13043478260869565,0.0,0.03125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575393334321094,0.20475343573160873,0.10630692933190673,0.6449584205278786,0.13043478260869565,0.1111111111111111,0.0
0.0,0.4053889613246884,0.0,0.11261194796938728,0.0,0.7310244582981816,0.09469231015013227,0.0,0.005606560127536173,0.33463711430103993,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005568372853864096,0.30771220695230395,0.10640076648971193,0.6234225548093042,0.17391304347826086,0.0,0.0
0.10714285714285714,0.2791829639311533,0.19178658043654,0.10630692933190673,0.0,0.7090897802514855,0.13683396576822532,0.09090909090909091,0.005575393334321094,0.4503259452451137,0.17391304347826086,0.0625,0.09375,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529,0.005686486569873231,0.12582053354890863,0.11977882669921325,0.6782475631178944,0.13043478260869565,0.2222222222222222,0.0
0.10714285714285714,0.4235549761010305,0.04168148746968472,0.1130330837595717,0.0,0.7025239853476644,0.10391215668197262,0.045454545454545456,0.005658010563252798,0.32794437201501914,0.043478260869565216,0.0,0.09375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.005593512396178311,0.3618431689571544,0.10775647951884769,0.6381727675457338,0.2608695652173913,0.05555555555555555,0.0
0.14285714285714285,0.39104737071178663,0.27016976556184313,0.11569420883378637,0.166666667,0.6342065570297977,0.10518357947224166,0.09090909090909091,0.005662604386478455,0.3920034767526468,0.17391304347826086,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005610003870060316,0.08336297493936944,0.10829567292518937,0.6922461680051715,0.08695652173913043,0.2222222222222222,0.0
0.14285714285714285,0.5507170795354257,0.06541632983023443,0.1497340859076586,0.75,0.6470693502499881,0.2682929098799468,0.045454545454545456,0.006001949209227083,0.3470664928322214,0.043478260869565216,0.0,0.125,0.38888888888888884,0.5625,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,1.0,0.005653076876131206,0.4134195634599838,0.11074232453012017,0.7789396412880324,0.30434782608695654,0.05555555555555555,0.0625
0.0,0.3002172968300758,0.07993532740501212,0.11959530131022322,0.333333333,0.8102537133006833,0.1871432538132504,0.0,0.005692584822211011,0.3671447196902838,0.5217391304347826,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005671937302539326,0.07993532740501212,0.12148587924275703,0.8270359698042095,0.08695652173913043,0.1111111111111111,0.0
0.0,0.43980877879565244,0.0,0.11711285613702271,0.260869565,0.7017197868618363,0.23828882782695654,0.045454545454545456,0.005632918534066794,0.28205128205373364,0.2608695652173913,0.0,0.03125,0.2222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0055901571861826475,0.1591269199676637,0.10900895497996715,0.7944107840022205,0.17391304347826086,0.0,0.0
0.03571428571428571,0.48378965667521767,0.12061438965238479,0.10856549236804952,0.375,0.6327712709038651,0.07794555091952722,0.09090909090909091,0.005581956150689352,0.37766188613974505,0.21739130434782608,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0056428580064975505,0.1999029911075182,0.10427955146241906,0.5720509983090649,0.2608695652173913,0.1111111111111111,0.0
0.03571428571428571,0.3872229465483462,0.06541632983023443,0.1054080693044367,1.0,0.7268427722569784,0.14807638925101516,0.13636363636363635,0.005569611264173405,0.5468926553719852,0.08695652173913043,0.0,0.0625,0.1111111111111111,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.066666667,0.005644750212569527,0.02095392077607114,0.11611951406982803,0.5956766114099769,0.08695652173913043,0.05555555555555555,0.0625
0.10714285714285714,0.2409387222967488,0.19052546483427646,0.10539456253145464,0.833333333,0.8398359464305931,0.29858640466825287,0.09090909090909091,0.00558431690349598,0.5000434593698396,0.17391304347826086,0.0,0.1875,0.16666666666666666,0.0625,0.125,0.125,0.1111111111111111,0.0,0.0,0.0,0.25,0.294117647,0.005757888063536108,0.1504607922392886,0.13626515599380928,0.6070968142491409,0.13043478260869565,0.2222222222222222,0.125
0.07142857142857142,0.4292916123461912,0.08430072756669361,0.1365012408139454,0.066666667,0.7067998962795777,0.24068329659748608,0.0,0.005787041101933763,0.21990438939782625,0.08695652173913043,0.0,0.21875,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416666667,0.005688241885672399,0.13083265966046886,0.11673435591456133,0.8350589635992448,0.17391304347826086,0.1111111111111111,0.0625
0.14285714285714285,0.23424598001072794,0.3173807599029911,0.10484043891257748,0.0,0.7110107993411562,0.1267929990645365,0.045454545454545456,0.005580857352950358,0.44745762712253334,0.30434782608695654,0.125,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117647059,0.005722426424707859,0.16750202101859335,0.12416763538658468,0.6117897981469105,0.13043478260869565,0.38888888888888884,0.0
0.03571428571428571,0.3920034767526468,0.08336297493936944,0.11011563728123626,0.0,0.6879293532447327,0.10861153163445625,0.13636363636363635,0.00560265311756705,0.3537592351182422,0.08695652173913043,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605630882532461,0.21830234438156831,0.11063758390233808,0.6641028731287412,0.17391304347826086,0.1111111111111111,0.0
0.03571428571428571,0.3920034767526468,0.08336297493936944,0.11011563728123626,0.0,0.6922461680051715,0.12405703924097579,0.13636363636363635,0.00560265311756705,0.3537592351182422,0.08695652173913043,0.0,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.005662604386478455,0.21830234438156831,0.11569420883378637,0.6641028731287412,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.37766188613974505,0.23502021018593372,0.10760779011785222,0.0,0.5716711770441871,0.09290475027949377,0.09090909090909091,0.005603872588576957,0.4292916123461912,0.2608695652173913,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714286,0.005580627106446662,0.12061438965238479,0.10764619781342788,0.660217009418837,0.08695652173913043,0.3333333333333333,0.0
0.07142857142857142,0.46657974793973567,0.08336297493936944,0.10937223942929147,0.0,0.6270483870378689,0.0257711121062476,0.045454545454545456,0.005784356809492691,0.42833550630533107,0.08695652173913043,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005562833653919109,0.24122877930476957,0.1046488516452371,0.599116915559159,0.17391304347826086,0.1111111111111111,0.0
0.07142857142857142,0.37861799218060516,0.24122877930476957,0.1046488516452371,0.0,0.6491948884822853,0.05682106162923188,0.045454545454545456,0.005562833653919109,0.46657974793973567,0.17391304347826086,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005610944864458991,0.08336297493936944,0.11030347678477011,0.6270483870378689,0.08695652173913043,0.2222222222222222,0.0
0.07142857142857142,0.37861799218060516,0.24122877930476957,0.1046488516452371,0.0,0.6491948884822853,0.056544487332376825,0.045454545454545456,0.005562833653919109,0.46657974793973567,0.17391304347826086,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005620588694486747,0.08336297493936944,0.11030347678477011,0.6270483870378689,0.08695652173913043,0.2222222222222222,0.0
0.03571428571428571,0.2858757062171741,0.1352303961196443,0.11250366806659197,0.0,0.7668518295332947,0.13754471096395382,0.0,0.005617482468118354,0.5927857453332707,0.13043478260869565,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.005672761253042402,0.0,0.1199398253799158,0.7357210943234982,0.2608695652173913,0.16666666666666666,0.0
0.03571428571428571,0.2858757062171741,0.1352303961196443,0.11250366806659197,0.0,0.7668518295332947,0.13754471096395382,0.0,0.005617482468118354,0.5927857453332707,0.13043478260869565,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.005672761253042402,0.0,0.1199398253799158,0.7357210943234982,0.2608695652173913,0.16666666666666666,0.0
0.03571428571428571,0.5927857453332707,0.0,0.11658408806870531,0.611111111,0.7357210943234982,0.20985692330710104,0.0,0.005653970828364939,0.4101694915289889,0.2608695652173913,0.0,0.09375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.005617482468118354,0.1352303961196443,0.11250366806659197,0.748003199263731,0.13043478260869565,0.0,0.0
0.03571428571428571,0.5927857453332707,0.0,0.11658408806870531,0.611111111,0.7357210943234982,0.20985692330710104,0.0,0.005653970828364939,0.4101694915289889,0.2608695652173913,0.0,0.09375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.005617482468118354,0.1352303961196443,0.11250366806659197,0.748003199263731,0.13043478260869565,0.0,0.0
0.14285714285714285,0.48474576271607783,0.11489086499595796,0.12661590889491697,0.958333333,0.6294259220709024,0.3371085174207232,0.045454545454545456,0.00570916487161046,0.49239461104295873,0.13043478260869565,0.0,0.125,0.2777777777777778,0.6875,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.75,0.005579198308278661,0.3168633791430881,0.10430098272726723,0.7355932698593566,0.21739130434782608,0.16666666666666666,0.0625
0.14285714285714285,0.49239461104295873,0.3168633791430881,0.10657983214944523,0.8,0.7355932698593566,0.34843960436643856,0.045454545454545456,0.005583831104459589,0.48474576271607783,0.21739130434782608,0.0,0.15625,0.16666666666666666,0.0625,0.125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.958333333,0.00570916487161046,0.11489086499595796,0.12661590889491697,0.6436728716313689,0.13043478260869565,0.2777777777777778,0.6875
0.03571428571428571,0.07457627118708898,0.7484236054971705,0.11223646530310867,0.0,0.7024757772640452,0.2465261941048986,0.13636363636363635,0.0056031885415113655,0.41877444589672996,0.6956521739130435,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.005722062879531711,0.0,0.1272664605002579,0.8464426451629397,0.13043478260869565,0.8888888888888888,0.0625
0.21428571428571427,0.3470664928322214,0.24339531123686337,0.11422840734160047,0.0,0.6352218484878366,0.1511713827485813,0.09090909090909091,0.005634741239857367,0.402520643202108,0.21739130434782608,0.25,0.09375,0.2777777777777778,0.0,0.0,0.125,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,0.005620246200123693,0.293322554567502,0.11384920417393955,0.6830428065869772,0.30434782608695654,0.2777777777777778,0.0
0.10714285714285714,0.34228596262792077,0.08336297493936944,0.10549738785568248,0.0,0.7328651305818205,0.11651475091182714,0.13636363636363635,0.005596565257652007,0.402520643202108,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005581386856920448,0.3187712206952304,0.10893393233063112,0.5275242592572303,0.2608695652173913,0.1111111111111111,0.0
0.07142857142857142,0.45319426336769403,0.24122877930476957,0.10858782153284782,0.142857143,0.6642854795060863,0.09065473367922008,0.09090909090909091,0.005603844112058566,0.4034767492429681,0.17391304347826086,0.0,0.28125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.006011006552028001,0.11524656426839126,0.12348884463622367,0.6310219018088988,0.17391304347826086,0.2222222222222222,0.0
0.0,0.7505432420751894,0.0,0.11245793230838996,0.0,0.8256109096354082,0.09813138653648966,0.13636363636363635,0.005605184409993015,0.39965232507952764,0.30434782608695654,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0056807528399657,0.2642522231204527,0.1187927954938336,0.6524146041276345,0.2608695652173913,0.0,0.0
0.21428571428571427,0.5000434593698396,0.21914308811641064,0.11174205349212213,0.8,0.5277178220172162,0.05472311575014474,0.0,0.0056724908412781,0.5000434593698396,0.13043478260869565,0.0,0.15625,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.005650636028497816,0.21914308811641064,0.10860022745390698,0.5419647715776825,0.13043478260869565,0.16666666666666666,0.0625
0.10714285714285714,0.39104737071178663,0.25144704931285367,0.11569420883378637,0.166666667,0.6387132824226753,0.10205511951831547,0.09090909090909091,0.005662604386478455,0.3920034767526468,0.17391304347826086,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056208162225236365,0.08336297493936944,0.10829567292518937,0.6922461680051715,0.08695652173913043,0.2222222222222222,0.0
0.10714285714285714,0.3920034767526468,0.08336297493936944,0.11022876104029544,0.0,0.6879293532447327,0.09062018095577613,0.09090909090909091,0.0056153187274613795,0.43694046067307213,0.08695652173913043,0.0,0.0625,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605630882532461,0.25144704931285367,0.11063758390233808,0.6665607549678065,0.21739130434782608,0.1111111111111111,0.0
0.21428571428571427,0.3078661451569567,0.23340339531123688,0.11019291991770433,0.125,0.849652865276667,0.3951147613471552,0.18181818181818182,0.005606921763480862,0.4292916123461912,0.2608695652173913,0.0,0.03125,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.5,0.0,0.0,0.571428571,0.006043810757314139,0.08504446240905417,0.16286893833509664,0.6634454901702987,0.08695652173913043,0.3333333333333333,0.375
0.07142857142857142,0.21990438939782625,0.13083265966046886,0.10755799868262099,0.857142857,0.8350589635992448,0.21895288979392025,0.0,0.005605718672437207,0.5229900043504824,0.17391304347826086,0.0,0.125,0.05555555555555555,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066666667,0.005787041101933763,0.05519805982215036,0.1365012408139454,0.6741243111174415,0.043478260869565216,0.1111111111111111,0.125
0.0,0.2543242068687903,0.13135004042037185,0.10633628812103861,1.0,0.7606432127035605,0.15486573975814893,0.09090909090909091,0.005639641480925545,0.5507170795354257,0.17391304347826086,0.125,0.03125,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.181818182,0.005670756968034292,0.0298464025869038,0.1222464801133922,0.6192328340874976,0.043478260869565216,0.2222222222222222,0.125
0.0,0.5296827466365032,0.0,0.13595154611613558,0.066666667,0.724421411693382,0.24915714330793928,0.09090909090909091,0.005746897333203057,0.11377661886235357,0.0,0.0,0.25,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.005649894752531846,0.29426030719482615,0.11274148098341372,0.764627683857231,0.34782608695652173,0.0,0.0
0.0,0.4053889613246884,0.0,0.1131665809647519,0.0,0.7357210943234982,0.16060453107059522,0.0,0.005608508349559975,0.3767057800988849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857143,0.005592471626306638,0.0,0.11009273263911372,0.753996340568198,0.34782608695652173,0.0,0.0
0.0,0.23137766188814762,0.0,0.11735499310533108,0.0,0.8526841311405959,0.22921834135913416,0.0,0.0056441947653441535,0.260060843113951,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005625048601286394,0.30771220695230395,0.11770564629600141,0.6126487785459419,0.17391304347826086,0.0,0.0
0.21428571428571427,0.42833550630533107,0.21251414713015357,0.10520400269999715,0.0,0.5866931080701062,0.05180319827269431,0.09090909090909091,0.005580116947298118,0.42833550630533107,0.17391304347826086,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.005592420837717219,0.25164106709781725,0.10607752142230326,0.596531209255952,0.17391304347826086,0.2222222222222222,0.0
0.10714285714285714,0.4436332029590929,0.38379951495553755,0.11063758390233808,0.0,0.6143864608327582,0.11343107572453949,0.13636363636363635,0.005605630882532461,0.3920034767526468,0.43478260869565216,0.0,0.0625,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005649032105681953,0.08336297493936944,0.11259721791841373,0.6879293532447327,0.08695652173913043,0.38888888888888884,0.0
0.17857142857142855,0.4436332029590929,0.38379951495553755,0.10760779011785222,0.0,0.6143864608327582,0.09406913895202747,0.045454545454545456,0.005603872588576957,0.4292916123461912,0.43478260869565216,0.0625,0.0625,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.005649032105681953,0.1393371059013743,0.11259721791841373,0.6383298090302506,0.08695652173913043,0.38888888888888884,0.0
